timestamp, bid_price, bid_size, bid_exchange, ask_price, ask_size, ask_exchange, trade_price, trade_size, trade_exchange, volume, notional_volume, vwap, nbb_agg_size, nbb_no_of_exchange, nbo_agg_size, nbo_no_of_exchange, is_odd_lot, is_hidden_order, is_mid_order, is_buy_order, is_sell_order, is_trade_through 
1635342194626, 15.2, 300, XNAS, 15.26, 300, XNAS, 15.26, 16, XADF, 19521, 294965, 15.1101, 800, 4, 400, 2, 1, 1, 0, 1, 0, 0
1635342197845, 15.2, 300, XNAS, 15.26, 300, XNAS, 15.26, 84, XADF, 19605, 296247, 15.1108, 1100, 6, 400, 2, 1, 1, 0, 1, 0, 0
1635342197845, 15.2, 300, XNAS, 15.26, 300, XNAS, 15.26, 6, XNAS, 19611, 296338, 15.1108, 1100, 6, 400, 2, 1, 0, 0, 1, 0, 0
1635342197845, 15.2, 300, XNAS, 15.26, 300, XNAS, 15.26, 94, XNAS, 19705, 297773, 15.1115, 1100, 6, 400, 2, 1, 0, 0, 1, 0, 0
1635342197845, 15.2, 300, XNAS, 15.26, 200, XNAS, 15.26, 148, XNAS, 19853, 300031, 15.1126, 1100, 6, 300, 2, 0, 0, 0, 1, 0, 0
1635342197845, 15.2, 300, IEXG, 15.26, 100, ARCX, 15.26, 100, XNAS, 19953, 301557, 15.1134, 1100, 6, 100, 1, 0, 1, 0, 1, 0, 0
1635342197845, 15.23, 100, XNAS, 15.26, 100, ARCX, 15.26, 28, XNAS, 19981, 301985, 15.1136, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342197846, 15.23, 100, XNAS, 15.26, 100, ARCX, 15.26, 20, XNAS, 20001, 302290, 15.1137, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342197846, 15.23, 100, XNAS, 15.26, 100, ARCX, 15.26, 8, XNAS, 20009, 302412, 15.1138, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342197846, 15.23, 100, XNAS, 15.26, 100, ARCX, 15.26, 50, XNAS, 20059, 303175, 15.1142, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342197846, 15.23, 100, XNAS, 15.26, 100, ARCX, 15.26, 50, XNAS, 20109, 303938, 15.1145, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342197846, 15.23, 100, XNAS, 15.26, 100, ARCX, 15.26, 16, XNAS, 20125, 304182, 15.1146, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342197846, 15.23, 100, XNAS, 15.26, 100, ARCX, 15.26, 8, XNAS, 20133, 304304, 15.1147, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342197846, 15.23, 100, XNAS, 15.26, 100, ARCX, 15.26, 50, XNAS, 20183, 305067, 15.1151, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342197846, 15.23, 100, XNAS, 15.26, 100, ARCX, 15.26, 30, XNAS, 20213, 305525, 15.1153, 300, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635342197846, 15.23, 100, XNAS, 15.26, 100, ARCX, 15.26, 33, ARCX, 20246, 306028, 15.1155, 400, 4, 100, 1, 1, 0, 0, 1, 0, 0
1635342197846, 15.23, 100, XNAS, 15.29, 100, XNAS, 15.26, 40, ARCX, 20286, 306639, 15.1158, 400, 4, 100, 1, 1, 0, 1, 0, 0, 0
1635342197846, 15.23, 100, XNAS, 15.29, 100, XNAS, 15.26, 27, ARCX, 20313, 307051, 15.116, 400, 4, 100, 1, 1, 0, 1, 0, 0, 0
1635342197846, 15.24, 100, MEMX, 15.3, 100, XNAS, 15.29, 100, XNAS, 20413, 308580, 15.1168, 300, 3, 100, 1, 0, 1, 0, 1, 0, 0
1635342237947, 15.29, 100, EDGX, 15.31, 200, ARCX, 15.29, 16, XNAS, 20430, 308840, 15.117, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635342237947, 15.29, 100, EDGX, 15.31, 200, ARCX, 15.29, 100, XNAS, 20530, 310369, 15.1178, 100, 1, 300, 2, 0, 1, 0, 0, 1, 0
1635342237948, 15.27, 500, XNAS, 15.3, 100, XNAS, 15.29, 100, EDGX, 20630, 311898, 15.1187, 900, 3, 100, 1, 0, 1, 0, 1, 0, 0
1635342237948, 15.27, 500, XNAS, 15.3, 100, XNAS, 15.29, 54, EDGX, 20684, 312723, 15.1191, 900, 3, 300, 3, 1, 0, 0, 1, 0, 0
1635342237948, 15.27, 500, XNAS, 15.3, 100, XNAS, 15.29, 6, ARCX, 20690, 312815, 15.1191, 900, 3, 300, 3, 1, 0, 0, 1, 0, 0
1635342237948, 15.27, 500, XNAS, 15.3, 100, XNAS, 15.29, 46, EDGX, 20736, 313519, 15.1195, 900, 3, 300, 3, 1, 0, 0, 1, 0, 0
1635342237957, 15.27, 400, XNAS, 15.3, 100, XNAS, 15.285, 100, XADF, 20836, 315047, 15.1203, 500, 2, 400, 4, 0, 1, 1, 0, 0, 0
1635342238139, 15.27, 400, XNAS, 15.3, 100, XNAS, 15.285, 100, XADF, 20936, 316576, 15.1211, 700, 4, 300, 3, 0, 1, 1, 0, 0, 0
1635342239064, 15.27, 400, XNAS, 15.3, 100, XNAS, 15.2892, 2, XADF, 20938, 316606, 15.1211, 500, 2, 300, 3, 1, 1, 0, 1, 0, 0
1635342239165, 15.27, 400, XNAS, 15.3, 100, XNAS, 15.3, 100, XADF, 21038, 318136, 15.122, 500, 2, 300, 3, 0, 1, 0, 1, 0, 0
1635342247724, 15.27, 500, XNAS, 15.31, 200, ARCX, 15.31, 13, XADF, 21051, 318335, 15.1221, 800, 4, 300, 2, 1, 1, 0, 1, 0, 0
1635342252662, 15.27, 500, XNAS, 15.31, 200, ARCX, 15.31, 10, XADF, 21062, 318504, 15.1222, 700, 3, 400, 3, 1, 1, 0, 1, 0, 0
1635342269022, 15.27, 700, XNAS, 15.31, 200, ARCX, 15.27, 100, ARCX, 21162, 320031, 15.1229, 900, 3, 300, 2, 0, 0, 0, 0, 1, 0
1635342269023, 15.27, 200, XNAS, 15.31, 200, ARCX, 15.27, 200, XNAS, 21362, 323085, 15.1243, 300, 2, 200, 1, 0, 0, 0, 0, 1, 0
1635342269023, 15.27, 100, ARCX, 15.31, 200, ARCX, 15.27, 200, XNAS, 21562, 326139, 15.1256, 100, 1, 200, 1, 0, 1, 0, 0, 1, 0
1635342269023, 15.27, 100, ARCX, 15.31, 200, ARCX, 15.27, 1, XNAS, 21563, 326154, 15.1256, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635342269023, 15.27, 100, ARCX, 15.31, 200, ARCX, 15.27, 5, XNAS, 21568, 326230, 15.1257, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635342269023, 15.27, 100, ARCX, 15.31, 200, ARCX, 15.27, 163, XNAS, 21731, 328719, 15.1267, 100, 1, 200, 1, 0, 1, 0, 0, 1, 0
1635342269023, 15.27, 100, ARCX, 15.31, 200, ARCX, 15.27, 38, XNAS, 21769, 329299, 15.127, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635342269023, 15.27, 100, ARCX, 15.31, 200, ARCX, 15.27, 93, XNAS, 21862, 330720, 15.1276, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635342269023, 15.27, 100, ARCX, 15.3, 100, XNAS, 15.27, 50, XNAS, 21912, 331483, 15.1279, 200, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635342269023, 15.27, 200, XNAS, 15.3, 100, XNAS, 15.27, 1, BATS, 21913, 331498, 15.1279, 300, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635342269023, 15.27, 100, ARCX, 15.29, 100, BATS, 15.27, 100, XNAS, 22013, 333025, 15.1286, 100, 1, 300, 3, 0, 1, 0, 0, 1, 0
1635342269023, 15.27, 100, ARCX, 15.29, 100, BATS, 15.27, 50, XNAS, 22063, 333789, 15.1289, 100, 1, 300, 3, 1, 0, 0, 0, 1, 0
1635342269023, 15.27, 100, ARCX, 15.29, 100, BATS, 15.27, 50, XNAS, 22113, 334552, 15.1292, 100, 1, 300, 3, 1, 0, 0, 0, 1, 0
1635342269023, 15.27, 100, ARCX, 15.29, 100, BATS, 15.27, 50, XNAS, 22163, 335316, 15.1295, 100, 1, 300, 3, 1, 0, 0, 0, 1, 0
1635342269023, 15.27, 200, XNAS, 15.29, 100, BATS, 15.27, 100, ARCX, 22263, 336843, 15.1302, 200, 1, 400, 4, 0, 1, 0, 0, 1, 0
1635342269023, 15.27, 200, XNAS, 15.29, 100, BATS, 15.27, 67, ARCX, 22330, 337866, 15.1306, 200, 1, 400, 4, 1, 0, 0, 0, 1, 0
1635342269023, 15.26, 100, ARCX, 15.29, 100, BATS, 15.27, 200, XNAS, 22530, 340920, 15.1318, 100, 1, 500, 5, 0, 1, 0, 0, 1, 0
1635342269024, 15.27, 200, XNAS, 15.29, 200, XNYS, 15.27, 3, IEXG, 22569, 341515, 15.1321, 200, 1, 400, 3, 1, 0, 0, 0, 1, 0
1635342269025, 15.27, 100, MEMX, 15.29, 100, XNAS, 15.27, 200, XNAS, 22769, 344569, 15.1333, 100, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635342269093, 15.26, 100, ARCX, 15.29, 100, XNAS, 15.26, 68, XADF, 22837, 345607, 15.1336, 200, 2, 200, 2, 1, 1, 0, 0, 1, 0
1635342269093, 15.26, 100, ARCX, 15.29, 100, XNAS, 15.27, 7, XNAS, 22844, 345714, 15.1337, 200, 2, 200, 2, 1, 0, 0, 0, 1, 0
1635342269093, 15.26, 100, ARCX, 15.29, 100, XNAS, 15.26, 25, ARCX, 22869, 346096, 15.1338, 200, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635342271938, 15.26, 100, IEXG, 15.31, 200, ARCX, 15.29, 1, XNAS, 22870, 346111, 15.1338, 200, 2, 300, 2, 1, 0, 0, 1, 0, 0
1635342271938, 15.26, 100, IEXG, 15.31, 200, ARCX, 15.29, 1, XNAS, 22871, 346126, 15.1338, 200, 2, 300, 2, 1, 0, 0, 1, 0, 0
1635342280662, 15.27, 100, IEXG, 15.31, 200, ARCX, 15.29, 1, XADF, 22872, 346141, 15.1338, 100, 1, 200, 1, 1, 1, 1, 0, 0, 0
1635342280666, 15.27, 100, IEXG, 15.31, 200, ARCX, 15.2812, 3, XADF, 22875, 346187, 15.1339, 100, 1, 200, 1, 1, 1, 0, 0, 1, 0
1635342297008, 15.27, 100, IEXG, 15.31, 200, ARCX, 15.29, 100, XADF, 22975, 347716, 15.1345, 100, 1, 400, 3, 0, 1, 1, 0, 0, 0
1635342301498, 15.27, 400, XNAS, 15.31, 200, ARCX, 15.31, 1, XNAS, 22976, 347732, 15.1346, 900, 4, 200, 1, 1, 0, 0, 1, 0, 0
1635342301498, 15.27, 400, XNAS, 15.31, 200, ARCX, 15.31, 100, XNAS, 23076, 349263, 15.1353, 900, 4, 200, 1, 0, 1, 0, 1, 0, 0
1635342301498, 15.27, 400, XNAS, 15.31, 200, ARCX, 15.31, 1, XNAS, 23077, 349278, 15.1353, 900, 4, 200, 1, 1, 0, 0, 1, 0, 0
1635342301498, 15.27, 400, XNAS, 15.31, 200, ARCX, 15.31, 28, XNAS, 23105, 349707, 15.1355, 900, 4, 200, 1, 1, 0, 0, 1, 0, 0
1635342301498, 15.27, 400, XNAS, 15.31, 200, ARCX, 15.31, 12, XNAS, 23117, 349890, 15.1356, 900, 4, 200, 1, 1, 0, 0, 1, 0, 0
1635342301498, 15.27, 500, XNAS, 15.31, 200, ARCX, 15.31, 4, XNAS, 23121, 349951, 15.1357, 1000, 4, 200, 1, 1, 0, 0, 1, 0, 0
1635342301498, 15.27, 500, XNAS, 15.31, 200, ARCX, 15.31, 74, XNAS, 23195, 351084, 15.1362, 1000, 4, 200, 1, 1, 0, 0, 1, 0, 0
1635342301498, 15.29, 100, XNAS, 15.31, 200, ARCX, 15.31, 2, XNAS, 23197, 351115, 15.1362, 100, 1, 200, 1, 1, 0, 0, 1, 0, 0
1635342301498, 15.29, 100, XNAS, 15.34, 100, BATS, 15.31, 200, ARCX, 23397, 354177, 15.1377, 100, 1, 200, 2, 0, 1, 0, 0, 1, 0
1635342301498, 15.29, 100, XNAS, 15.34, 100, BATS, 15.31, 1, ARCX, 23398, 354192, 15.1377, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635342301498, 15.29, 100, XNAS, 15.34, 100, BATS, 15.31, 50, XNAS, 23448, 354958, 15.1381, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635342301498, 15.29, 100, XNAS, 15.34, 100, BATS, 15.32, 16, EDGX, 23464, 355203, 15.1382, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635342301498, 15.29, 100, XNAS, 15.34, 100, EDGX, 15.31, 30, XNAS, 23494, 355662, 15.1384, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635342301499, 15.3, 100, BATS, 15.35, 100, XNAS, 15.31, 3, XNYS, 23497, 355708, 15.1385, 300, 3, 200, 2, 1, 0, 0, 0, 1, 0
1635342308299, 15.28, 300, IEXG, 15.34, 300, XNAS, 15.31, 372, XADF, 23869, 361404, 15.1411, 600, 3, 300, 1, 0, 1, 1, 0, 0, 0
1635342313771, 15.28, 300, IEXG, 15.34, 300, XNAS, 15.31, 97, XNYS, 23966, 362889, 15.1418, 600, 3, 500, 2, 1, 0, 1, 0, 0, 0
1635342320638, 15.28, 200, EDGX, 15.34, 300, XNAS, 15.31, 10, IEXG, 23976, 363042, 15.1419, 300, 2, 700, 3, 1, 0, 1, 0, 0, 0
1635342327373, 15.28, 200, XNAS, 15.33, 200, XNAS, 15.31, 3, XNAS, 23979, 363088, 15.1419, 400, 3, 200, 1, 1, 0, 0, 1, 0, 0
1635342345375, 15.28, 300, IEXG, 15.33, 200, XNAS, 15.31, 18, XNAS, 23997, 363363, 15.142, 700, 4, 200, 1, 1, 0, 0, 1, 0, 0
1635342345375, 15.28, 300, IEXG, 15.33, 200, XNAS, 15.31, 69, XNAS, 24066, 364420, 15.1425, 800, 4, 200, 1, 1, 0, 0, 1, 0, 0
1635342345950, 15.29, 400, XNAS, 15.34, 100, IEXG, 15.33, 1, XNAS, 24067, 364435, 15.1425, 600, 3, 200, 2, 1, 0, 0, 1, 0, 0
1635342345950, 15.29, 400, XNAS, 15.34, 100, IEXG, 15.33, 1, XNAS, 24068, 364450, 15.1425, 600, 3, 200, 2, 1, 0, 0, 1, 0, 0
1635342360860, 15.32, 100, BATS, 15.35, 100, ARCX, 15.34, 4, BATS, 24072, 364512, 15.1426, 300, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635342361020, 15.32, 200, XNAS, 15.35, 100, ARCX, 15.35, 6, EDGX, 24078, 364604, 15.1426, 400, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635342385966, 15.33, 100, XNAS, 15.35, 100, ARCX, 15.35, 100, XADF, 24178, 366139, 15.1435, 300, 3, 100, 1, 0, 1, 0, 1, 0, 0
1635342387005, 15.33, 100, XNAS, 15.35, 100, ARCX, 15.34, 21, ARCX, 24199, 366461, 15.1436, 300, 3, 100, 1, 1, 0, 1, 0, 0, 0
1635342387005, 15.33, 100, XNAS, 15.35, 100, ARCX, 15.34, 2, ARCX, 24201, 366492, 15.1437, 300, 3, 100, 1, 1, 0, 1, 0, 0, 0
1635342387006, 15.33, 100, XNAS, 15.35, 100, ARCX, 15.34, 22, ARCX, 24223, 366829, 15.1438, 300, 3, 100, 1, 1, 0, 1, 0, 0, 0
1635342387007, 15.33, 100, XNAS, 15.35, 100, ARCX, 15.35, 9, EDGX, 24232, 366967, 15.1439, 300, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635342387007, 15.33, 100, XNAS, 15.35, 100, ARCX, 15.34, 59, ARCX, 24291, 367872, 15.1444, 300, 3, 100, 1, 1, 0, 1, 0, 0, 0
1635342387008, 15.33, 100, XNAS, 15.35, 100, ARCX, 15.34, 96, ARCX, 24387, 369345, 15.1452, 300, 3, 100, 1, 1, 0, 1, 0, 0, 0
1635342387008, 15.33, 100, XNAS, 15.35, 100, ARCX, 15.35, 6, ARCX, 24393, 369437, 15.1452, 300, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635342387008, 15.33, 100, XNAS, 15.36, 200, ARCX, 15.35, 93, ARCX, 24486, 370865, 15.146, 300, 3, 300, 2, 1, 0, 0, 1, 0, 0
1635342387008, 15.35, 100, EDGX, 15.36, 200, ARCX, 15.35, 100, XNAS, 24586, 372400, 15.1468, 200, 2, 300, 2, 0, 1, 0, 0, 1, 0
1635342387008, 15.35, 100, EDGX, 15.36, 200, ARCX, 15.35, 100, EDGX, 24686, 373935, 15.1476, 200, 2, 300, 2, 0, 0, 0, 0, 1, 0
1635342387008, 15.35, 100, BATS, 15.36, 200, ARCX, 15.35, 100, BATS, 24786, 375470, 15.1485, 200, 2, 300, 2, 0, 0, 0, 0, 1, 0
1635342387008, 15.35, 100, MEMX, 15.36, 200, ARCX, 15.35, 29, MEMX, 24815, 375915, 15.1487, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635342387008, 15.34, 100, XNYS, 15.36, 200, ARCX, 15.35, 1, ARCX, 24816, 375930, 15.1487, 300, 3, 300, 2, 1, 0, 1, 0, 0, 0
1635342387008, 15.34, 100, XNYS, 15.36, 200, ARCX, 15.35, 1, ARCX, 24817, 375945, 15.1487, 300, 3, 300, 2, 1, 0, 1, 0, 0, 0
1635342387008, 15.34, 100, XNYS, 15.36, 200, ARCX, 15.35, 1, ARCX, 24818, 375961, 15.1487, 300, 3, 300, 2, 1, 0, 1, 0, 0, 0
1635342387008, 15.34, 100, XNYS, 15.36, 200, ARCX, 15.35, 71, MEMX, 24889, 377051, 15.1493, 300, 3, 300, 2, 1, 0, 1, 0, 0, 0
1635342387008, 15.34, 100, XNYS, 15.36, 200, ARCX, 15.36, 93, MEMX, 24982, 378479, 15.1501, 300, 3, 300, 2, 1, 0, 0, 1, 0, 0
1635342387014, 15.34, 100, XNYS, 15.36, 100, ARCX, 15.36, 16, ARCX, 24998, 378725, 15.1502, 400, 4, 100, 1, 1, 0, 0, 1, 0, 0
1635342387182, 15.34, 100, XNYS, 15.39, 100, MEMX, 15.36, 100, ARCX, 25098, 380261, 15.151, 500, 5, 400, 4, 0, 1, 0, 0, 1, 0
1635342387207, 15.34, 100, XNYS, 15.39, 100, XNAS, 15.36, 100, XADF, 25198, 381797, 15.1519, 500, 5, 400, 4, 0, 1, 0, 0, 1, 0
1635342392286, 15.34, 100, EDGX, 15.39, 100, BATS, 15.36, 27, ARCX, 25225, 382212, 15.1521, 300, 3, 400, 4, 1, 0, 0, 0, 1, 0
1635342396632, 15.34, 200, XNAS, 15.39, 100, BATS, 15.365, 70, XADF, 25295, 383287, 15.1527, 400, 3, 400, 4, 1, 1, 1, 0, 0, 0
1635342398178, 15.34, 200, XNAS, 15.39, 100, BATS, 15.365, 10, XADF, 25305, 383441, 15.1528, 300, 2, 400, 4, 1, 1, 1, 0, 0, 0
1635342401762, 15.34, 200, XNAS, 15.39, 100, BATS, 15.36, 16, ARCX, 25321, 383686, 15.1529, 300, 2, 400, 4, 1, 0, 0, 0, 1, 0
1635342407173, 15.34, 200, XNAS, 15.39, 200, XNAS, 15.365, 10, XADF, 25331, 383840, 15.153, 300, 2, 600, 5, 1, 1, 1, 0, 0, 0
1635342407919, 15.34, 100, EDGX, 15.39, 100, BATS, 15.34, 100, XNAS, 25431, 385374, 15.1537, 100, 1, 500, 5, 0, 1, 0, 0, 1, 0
1635342407919, 15.34, 100, EDGX, 15.37, 100, XNAS, 15.34, 1, BATS, 25432, 385389, 15.1537, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342407919, 15.33, 100, XNAS, 15.37, 100, XNAS, 15.34, 100, EDGX, 25532, 386923, 15.1545, 200, 2, 100, 1, 0, 1, 0, 0, 1, 0
1635342407920, 15.33, 100, EDGX, 15.37, 100, XNAS, 15.34, 23, XNAS, 25555, 387276, 15.1546, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342407920, 15.33, 100, EDGX, 15.37, 100, XNAS, 15.33, 77, XNAS, 25632, 388457, 15.1551, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635342407920, 15.33, 100, EDGX, 15.37, 300, BATS, 15.34, 9, XNYS, 25641, 388595, 15.1552, 100, 1, 600, 3, 1, 0, 0, 0, 1, 0
1635342407920, 15.33, 100, EDGX, 15.37, 300, BATS, 15.34, 5, XNYS, 25646, 388671, 15.1552, 100, 1, 600, 3, 1, 0, 0, 0, 1, 0
1635342407920, 15.33, 100, EDGX, 15.37, 300, BATS, 15.34, 4, ARCX, 25650, 388733, 15.1553, 100, 1, 600, 3, 1, 0, 0, 0, 1, 0
1635342407920, 15.33, 100, EDGX, 15.37, 300, BATS, 15.34, 5, XNYS, 25655, 388810, 15.1553, 100, 1, 700, 4, 1, 0, 0, 0, 1, 0
1635342407920, 15.32, 100, XNAS, 15.35, 100, XNYS, 15.33, 100, EDGX, 25755, 390343, 15.156, 100, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635342407920, 15.32, 100, XNAS, 15.35, 100, XNYS, 15.34, 5, XNYS, 25760, 390419, 15.156, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635342407920, 15.32, 100, XNAS, 15.35, 100, XNYS, 15.34, 3, XNYS, 25763, 390465, 15.156, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635342407920, 15.32, 100, XNAS, 15.35, 100, XNYS, 15.34, 5, XNYS, 25768, 390542, 15.1561, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635342407920, 15.32, 100, XNAS, 15.35, 100, XNYS, 15.34, 3, XNYS, 25771, 390588, 15.1561, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635342407920, 15.32, 100, XNAS, 15.35, 100, XNYS, 15.34, 3, XNYS, 25774, 390634, 15.1561, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635342407920, 15.32, 100, XNAS, 15.35, 100, XNYS, 15.34, 67, XNYS, 25841, 391662, 15.1566, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635342407921, 15.32, 100, XNAS, 15.35, 100, XNYS, 15.335, 10, IEXG, 25851, 391815, 15.1567, 100, 1, 200, 2, 1, 0, 1, 0, 0, 0
1635342407921, 15.32, 100, XNAS, 15.35, 100, XNYS, 15.335, 10, IEXG, 25861, 391968, 15.1567, 100, 1, 200, 2, 1, 0, 1, 0, 0, 0
1635342418149, 15.32, 200, MEMX, 15.37, 200, MEMX, 15.35, 1, XNAS, 25862, 391984, 15.1567, 400, 2, 200, 1, 1, 0, 0, 1, 0, 0
1635342418149, 15.32, 200, MEMX, 15.37, 200, MEMX, 15.37, 100, XNAS, 25962, 393521, 15.1576, 400, 2, 200, 1, 0, 1, 0, 1, 0, 0
1635342418149, 15.32, 200, MEMX, 15.37, 200, MEMX, 15.37, 1, XNAS, 25963, 393536, 15.1576, 400, 2, 200, 1, 1, 0, 0, 1, 0, 0
1635342418149, 15.33, 100, XNAS, 15.37, 100, XNAS, 15.37, 100, MEMX, 26063, 395073, 15.1584, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635342418149, 15.33, 100, XNAS, 15.37, 100, XNAS, 15.37, 100, MEMX, 26163, 396610, 15.1592, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635342418150, 15.35, 100, EDGX, 15.39, 100, XNAS, 15.36, 41, ARCX, 26204, 397240, 15.1595, 200, 2, 400, 4, 1, 0, 0, 0, 1, 0
1635342418150, 15.35, 100, EDGX, 15.39, 100, XNAS, 15.37, 4, ARCX, 26208, 397301, 15.1595, 200, 2, 400, 4, 1, 0, 1, 0, 0, 0
1635342418150, 15.35, 100, EDGX, 15.39, 100, XNAS, 15.3575, 100, XADF, 26308, 398837, 15.1603, 200, 2, 400, 4, 0, 1, 0, 0, 1, 0
1635342418150, 15.35, 100, EDGX, 15.39, 200, XNAS, 15.345, 100, XADF, 26408, 400372, 15.161, 200, 2, 200, 1, 0, 1, 0, 0, 1, 1
1635342418150, 15.35, 100, EDGX, 15.39, 200, XNAS, 15.37, 84, XADF, 26492, 401663, 15.1617, 200, 2, 200, 1, 1, 1, 1, 0, 0, 0
1635342418150, 15.35, 100, EDGX, 15.39, 200, XNAS, 15.37, 16, XADF, 26508, 401909, 15.1618, 200, 2, 200, 1, 1, 1, 1, 0, 0, 0
1635342418150, 15.35, 100, EDGX, 15.39, 200, XNAS, 15.37, 84, XADF, 26592, 403200, 15.1624, 200, 2, 200, 1, 1, 1, 1, 0, 0, 0
1635342418150, 15.35, 100, EDGX, 15.39, 100, XNAS, 15.37, 100, XADF, 26692, 404737, 15.1632, 200, 2, 100, 1, 0, 1, 1, 0, 0, 0
1635342418151, 15.34, 200, XNYS, 15.39, 100, XNAS, 15.3575, 100, XADF, 26792, 406273, 15.1639, 200, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635342418151, 15.34, 100, XNYS, 15.39, 100, XNAS, 15.37, 100, XADF, 26892, 407810, 15.1647, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635342418151, 15.35, 100, XNAS, 15.39, 100, XNAS, 15.37, 100, IEXG, 26992, 409347, 15.1655, 100, 1, 100, 1, 0, 1, 1, 0, 0, 0
1635342418152, 15.34, 100, IEXG, 15.39, 100, XNAS, 15.37, 269, IEXG, 27261, 413481, 15.1675, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635342418154, 15.34, 100, IEXG, 15.39, 100, XNAS, 15.37, 100, XADF, 27361, 415018, 15.1682, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635342418987, 15.33, 100, IEXG, 15.39, 100, XNAS, 15.33, 100, XADF, 27461, 416551, 15.1688, 100, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635342426124, 15.32, 200, XNAS, 15.39, 100, XNAS, 15.38, 25, ARCX, 27486, 416936, 15.169, 200, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635342426125, 15.32, 200, XNAS, 15.39, 200, MEMX, 15.38, 26, ARCX, 27512, 417335, 15.1692, 400, 2, 300, 2, 1, 0, 0, 1, 0, 0
1635342454489, 15.32, 200, XNAS, 15.36, 200, XNAS, 15.33, 23, XNAS, 27535, 417688, 15.1693, 300, 2, 300, 2, 1, 0, 0, 0, 1, 0
1635342454489, 15.32, 200, XNAS, 15.36, 200, XNAS, 15.33, 10, XNAS, 27545, 417841, 15.1694, 300, 2, 300, 2, 1, 0, 0, 0, 1, 0
1635342454489, 15.32, 200, XNAS, 15.36, 200, XNAS, 15.32, 100, XNAS, 27645, 419373, 15.17, 300, 2, 300, 2, 0, 0, 0, 0, 1, 0
1635342454489, 15.32, 100, MEMX, 15.36, 200, XNAS, 15.32, 87, XNAS, 27732, 420706, 15.1704, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635342454489, 15.32, 100, MEMX, 15.36, 200, XNAS, 15.32, 13, XNAS, 27745, 420905, 15.1705, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635342454489, 15.32, 100, MEMX, 15.36, 200, XNAS, 15.32, 10, XNAS, 27755, 421059, 15.1705, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635342454489, 15.32, 100, MEMX, 15.36, 200, XNAS, 15.31, 100, XNAS, 27855, 422590, 15.171, 100, 1, 300, 2, 0, 0, 0, 0, 1, 1
1635342454490, 15.29, 100, BATS, 15.33, 100, XNAS, 15.32, 4, BATS, 27959, 424183, 15.1716, 300, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635342454490, 15.28, 200, XNAS, 15.33, 200, BATS, 15.32, 10, IEXG, 27969, 424336, 15.1717, 200, 1, 700, 4, 1, 0, 0, 1, 0, 0
