timestamp, bid_price, bid_size, bid_exchange, ask_price, ask_size, ask_exchange, trade_price, trade_size, trade_exchange, volume, notional_volume, vwap, nbb_agg_size, nbb_no_of_exchange, nbo_agg_size, nbo_no_of_exchange, is_odd_lot, is_hidden_order, is_mid_order, is_buy_order, is_sell_order, is_trade_through 
1635360562890, 512.78, 200, XCHI, 513.46, 100, XNAS, 513.05, 1, XNYS, 66340, 3.38587e+07, 510.381, 300, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635360562892, 512.78, 200, XCHI, 513.46, 100, XNAS, 513.05, 12, XNAS, 66352, 3.38648e+07, 510.381, 300, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635360562892, 512.78, 200, XCHI, 513.46, 100, XNAS, 513.05, 2, EDGX, 66354, 3.38659e+07, 510.382, 300, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635360564999, 512.78, 100, IEXG, 513.45, 200, XCHI, 513.11, 1, XNAS, 66355, 3.38664e+07, 510.382, 100, 1, 400, 3, 1, 0, 0, 0, 1, 0
1635360564999, 512.78, 100, IEXG, 513.45, 200, XCHI, 513.22, 6, XNAS, 66361, 3.38694e+07, 510.382, 100, 1, 300, 2, 1, 0, 0, 1, 0, 0
1635360565051, 512.78, 100, IEXG, 513.45, 100, MEMX, 513.11, 1, ARCX, 66362, 3.387e+07, 510.382, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635360572404, 512.8, 200, XCHI, 513.45, 100, MEMX, 513.125, 1, XADF, 66363, 3.38705e+07, 510.382, 300, 2, 100, 1, 1, 1, 1, 0, 0, 0
1635360572404, 512.8, 200, XCHI, 513.45, 100, MEMX, 513.125, 1, XADF, 66364, 3.3871e+07, 510.382, 300, 2, 100, 1, 1, 1, 1, 0, 0, 0
1635360590079, 512.8, 200, XCHI, 513.45, 100, MEMX, 513.13, 1, XNAS, 66365, 3.38715e+07, 510.382, 300, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635360600055, 512.8, 200, XCHI, 513.45, 100, MEMX, 513.12, 1, XNAS, 66366, 3.3872e+07, 510.382, 300, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635360600055, 512.8, 200, XCHI, 513.45, 100, MEMX, 513.12, 25, XNAS, 66391, 3.38848e+07, 510.383, 300, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635360600611, 512.8, 100, IEXG, 513.45, 100, MEMX, 513.45, 1, XADF, 66392, 3.38854e+07, 510.383, 100, 1, 100, 1, 1, 1, 0, 1, 0, 0
1635360610125, 512.8, 100, IEXG, 513.45, 100, MEMX, 512.8, 1, XADF, 66393, 3.38859e+07, 510.383, 100, 1, 100, 1, 1, 1, 0, 0, 1, 0
1635360615292, 512.8, 100, IEXG, 513.45, 100, MEMX, 513.13, 1, XNAS, 66394, 3.38864e+07, 510.383, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635360615675, 512.8, 100, IEXG, 513.45, 100, MEMX, 512.9, 17, XNAS, 66411, 3.38951e+07, 510.384, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635360642393, 512.8, 200, XCHI, 513.45, 100, MEMX, 513.125, 100, XNAS, 66511, 3.39464e+07, 510.388, 300, 2, 100, 1, 0, 1, 1, 0, 0, 0
1635360653416, 512.8, 200, XCHI, 513.45, 100, MEMX, 513.345, 2, XADF, 66513, 3.39474e+07, 510.388, 300, 2, 100, 1, 1, 1, 0, 1, 0, 0
1635360660054, 512.8, 200, XCHI, 513.45, 100, MEMX, 513.19, 100, IEXG, 66613, 3.39988e+07, 510.392, 400, 3, 100, 1, 0, 1, 0, 1, 0, 0
1635360667095, 512.8, 200, XCHI, 513.45, 100, MEMX, 513.14, 1, XNAS, 66614, 3.39993e+07, 510.392, 400, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635360675224, 512.8, 200, XCHI, 513.45, 100, MEMX, 513.43, 1, XADF, 66615, 3.39998e+07, 510.392, 400, 3, 100, 1, 1, 1, 0, 1, 0, 0
1635360683238, 512.81, 200, XCHI, 513.45, 100, MEMX, 513.29, 2, XADF, 66617, 3.40008e+07, 510.392, 300, 2, 100, 1, 1, 1, 0, 1, 0, 0
1635360689079, 512.81, 200, XCHI, 513.45, 100, MEMX, 513.13, 1, XNAS, 66620, 3.40024e+07, 510.393, 300, 2, 100, 1, 1, 0, 1, 0, 0, 0
1635360689079, 512.81, 200, XCHI, 513.45, 100, MEMX, 513.13, 25, XNAS, 66645, 3.40152e+07, 510.394, 300, 2, 100, 1, 1, 0, 1, 0, 0, 0
1635360689079, 512.81, 200, XCHI, 513.45, 100, MEMX, 513.12, 20, XNAS, 66665, 3.40254e+07, 510.394, 300, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635360689206, 512.63, 200, XCHI, 513.39, 100, XNAS, 513.27, 50, XNAS, 66716, 3.40516e+07, 510.397, 300, 2, 200, 2, 1, 0, 0, 1, 0, 0
1635360689206, 512.63, 200, XCHI, 513.39, 100, XNAS, 513.3, 50, XNAS, 66766, 3.40773e+07, 510.399, 300, 2, 200, 2, 1, 0, 0, 1, 0, 0
1635360714309, 512.63, 200, XCHI, 513.45, 100, MEMX, 513.04, 10, XADF, 66776, 3.40824e+07, 510.399, 500, 3, 100, 1, 1, 1, 1, 0, 0, 0
1635360714890, 512.63, 200, XCHI, 513.45, 100, MEMX, 513.05, 2, BATS, 66778, 3.40834e+07, 510.399, 500, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635360737865, 512.63, 200, XCHI, 513.44, 100, IEXG, 513.035, 100, XNAS, 66878, 3.41347e+07, 510.403, 500, 3, 100, 1, 0, 1, 1, 0, 0, 0
1635360742415, 512.63, 200, IEXG, 513.87, 200, XCHI, 513.25, 1, XNAS, 66879, 3.41353e+07, 510.403, 500, 3, 300, 2, 1, 0, 1, 0, 0, 0
1635360749324, 512.64, 200, XCHI, 513.87, 200, XCHI, 513.79, 1, XADF, 66880, 3.41358e+07, 510.403, 200, 1, 300, 2, 1, 1, 0, 1, 0, 0
1635360769301, 512.65, 200, XCHI, 513.87, 200, XCHI, 513.82, 1, XADF, 66881, 3.41363e+07, 510.403, 200, 1, 600, 4, 1, 1, 0, 1, 0, 0
1635360771561, 512.66, 200, XCHI, 513.87, 200, IEXG, 513.87, 4, XADF, 66885, 3.41383e+07, 510.404, 200, 1, 600, 4, 1, 1, 0, 1, 0, 0
1635360785996, 512.67, 200, XCHI, 513.87, 200, IEXG, 513.27, 1, XNAS, 66886, 3.41389e+07, 510.404, 200, 1, 700, 4, 1, 0, 1, 0, 0, 0
1635360787042, 512.67, 200, XCHI, 513.87, 200, IEXG, 513.27, 1, EDGX, 66887, 3.41394e+07, 510.404, 200, 1, 700, 4, 1, 0, 1, 0, 0, 0
1635360810059, 512.67, 200, XCHI, 513.87, 200, IEXG, 513.27, 1, ARCX, 66888, 3.41399e+07, 510.404, 200, 1, 700, 4, 1, 0, 1, 0, 0, 0
1635360811824, 512.67, 200, XCHI, 513.87, 200, IEXG, 513.27, 1, XNAS, 66889, 3.41404e+07, 510.404, 200, 1, 700, 4, 1, 0, 1, 0, 0, 0
1635360811824, 512.67, 200, XCHI, 513.87, 200, IEXG, 513.27, 3, XNAS, 66892, 3.41419e+07, 510.404, 200, 1, 700, 4, 1, 0, 1, 0, 0, 0
1635360819637, 512.67, 200, XCHI, 513.87, 200, IEXG, 513.27, 2, XNAS, 66894, 3.4143e+07, 510.404, 200, 1, 700, 4, 1, 0, 1, 0, 0, 0
1635360842384, 512.67, 200, XCHI, 513.87, 200, IEXG, 513.02, 7, XADF, 66901, 3.41465e+07, 510.404, 200, 1, 800, 5, 1, 1, 0, 0, 1, 0
1635360856375, 512.67, 200, XCHI, 513.86, 300, XNAS, 513.265, 100, XNAS, 67001, 3.41979e+07, 510.408, 200, 1, 700, 3, 0, 1, 1, 0, 0, 0
1635360856380, 512.67, 200, XCHI, 513.86, 300, XNAS, 513.05, 1, MEMX, 67002, 3.41984e+07, 510.408, 200, 1, 700, 3, 1, 0, 0, 0, 1, 0
1635360860053, 512.67, 200, XCHI, 513.85, 200, XCHI, 513.26, 1, XNAS, 67003, 3.41989e+07, 510.409, 200, 1, 600, 3, 1, 0, 1, 0, 0, 0
1635360861425, 512.67, 200, XCHI, 513.85, 300, XNAS, 513.26, 100, XNAS, 67103, 3.42502e+07, 510.413, 200, 1, 700, 3, 0, 1, 1, 0, 0, 0
1635360887103, 512.67, 200, XCHI, 513.85, 300, XNAS, 513.26, 1, XNAS, 67104, 3.42507e+07, 510.413, 200, 1, 700, 3, 1, 0, 1, 0, 0, 0
1635360889636, 512.67, 200, XCHI, 513.85, 300, XNAS, 513.36, 2, BATS, 67106, 3.42518e+07, 510.413, 200, 1, 700, 3, 1, 0, 0, 1, 0, 0
1635360890017, 512.68, 200, XCHI, 513.85, 300, XNAS, 513.26, 1, XNAS, 67107, 3.42523e+07, 510.413, 200, 1, 700, 3, 1, 0, 0, 0, 1, 0
1635360896000, 512.68, 200, XCHI, 513.85, 300, XNAS, 513.26, 1, XNAS, 67108, 3.42528e+07, 510.413, 200, 1, 700, 3, 1, 0, 0, 0, 1, 0
1635360911527, 512.87, 100, XNAS, 513.63, 200, XCHI, 513.39, 2, BATS, 67110, 3.42538e+07, 510.413, 100, 1, 300, 2, 1, 0, 0, 1, 0, 0
1635360940341, 512.87, 200, XCHI, 513.62, 200, XCHI, 513.245, 100, XNAS, 67210, 3.43051e+07, 510.417, 200, 1, 400, 3, 0, 1, 1, 0, 0, 0
1635360969071, 512.87, 100, XNAS, 513.58, 200, XCHI, 513.22, 1, ARCX, 67211, 3.43057e+07, 510.417, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635360973108, 512.87, 100, XNAS, 513.58, 200, XCHI, 513.23, 1, XNAS, 67212, 3.43062e+07, 510.417, 100, 1, 300, 2, 1, 0, 0, 1, 0, 0
1635360985406, 512.87, 100, XNYS, 513.56, 200, XCHI, 513.38, 2, XADF, 67214, 3.43072e+07, 510.417, 100, 1, 400, 3, 1, 1, 0, 1, 0, 0
1635360986113, 512.87, 100, XNYS, 513.56, 200, XCHI, 513.22, 1, XNAS, 67215, 3.43077e+07, 510.418, 100, 1, 400, 3, 1, 0, 0, 1, 0, 0
1635360987291, 512.87, 100, XNYS, 513.54, 100, IEXG, 513.21, 1, BATS, 67216, 3.43082e+07, 510.418, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635361006003, 512.87, 200, XCHI, 513.54, 100, IEXG, 513.205, 10, XADF, 67226, 3.43134e+07, 510.418, 300, 2, 200, 2, 1, 1, 1, 0, 0, 0
1635361006039, 512.87, 200, XCHI, 513.54, 100, IEXG, 513.2, 1, XNAS, 67227, 3.43139e+07, 510.418, 300, 2, 200, 2, 1, 0, 0, 0, 1, 0
1635361035920, 512.87, 100, XNYS, 513.54, 200, XCHI, 513.37, 2, BATS, 67229, 3.43149e+07, 510.418, 100, 1, 400, 3, 1, 0, 0, 1, 0, 0
1635361035929, 512.87, 100, XNYS, 513.54, 200, XCHI, 512.87, 100, XADF, 67329, 3.43662e+07, 510.422, 100, 1, 400, 3, 0, 1, 0, 0, 1, 0
1635361040379, 512.87, 100, XNYS, 513.54, 200, XCHI, 513.205, 200, XADF, 67529, 3.44688e+07, 510.43, 100, 1, 400, 3, 0, 1, 1, 0, 0, 0
1635361047152, 512.87, 100, XNYS, 513.54, 200, XCHI, 513.2, 1, XNAS, 67530, 3.44693e+07, 510.43, 100, 1, 400, 3, 1, 0, 0, 0, 1, 0
1635361049058, 512.87, 100, XNYS, 513.54, 200, XCHI, 513.2, 1, XNAS, 67531, 3.44699e+07, 510.43, 100, 1, 400, 3, 1, 0, 0, 0, 1, 0
1635361051404, 512.87, 100, XNYS, 513.54, 200, XCHI, 513.205, 100, XNAS, 67631, 3.45212e+07, 510.434, 100, 1, 400, 3, 0, 1, 1, 0, 0, 0
1635361067706, 512.87, 100, XNYS, 513.54, 200, XCHI, 513.4, 1, XADF, 67632, 3.45217e+07, 510.434, 200, 2, 400, 3, 1, 1, 0, 1, 0, 0
1635361085106, 512.87, 100, XNYS, 513.54, 200, XCHI, 513.21, 1, XNAS, 67636, 3.45237e+07, 510.434, 200, 2, 400, 3, 1, 0, 0, 1, 0, 0
1635361099397, 512.87, 200, IEXG, 513.54, 200, XNAS, 513.304, 8, XADF, 67644, 3.45278e+07, 510.435, 600, 4, 400, 3, 1, 1, 0, 1, 0, 0
1635361100310, 512.87, 200, IEXG, 513.54, 200, XNAS, 513.54, 12, XADF, 67656, 3.4534e+07, 510.435, 600, 4, 400, 3, 1, 1, 0, 1, 0, 0
1635361101847, 513.04, 200, XNAS, 513.54, 200, XNAS, 513.54, 1, XADF, 67657, 3.45345e+07, 510.435, 200, 1, 400, 3, 1, 1, 0, 1, 0, 0
1635361115998, 513.04, 200, XNAS, 513.54, 200, XNAS, 513.29, 1, XNAS, 67658, 3.4535e+07, 510.435, 200, 1, 400, 3, 1, 0, 1, 0, 0, 0
1635361130028, 513.04, 200, XNAS, 513.54, 200, XNAS, 513.29, 1, ARCX, 67659, 3.45355e+07, 510.435, 200, 1, 300, 2, 1, 0, 1, 0, 0, 0
1635361155846, 513.1, 200, XNAS, 513.54, 300, XNAS, 513.1, 2, XNAS, 67661, 3.45366e+07, 510.435, 200, 1, 600, 3, 1, 0, 0, 0, 1, 0
1635361155846, 513.1, 200, XNAS, 513.54, 300, XNAS, 513.1, 32, XNAS, 67693, 3.4553e+07, 510.437, 200, 1, 600, 3, 1, 0, 0, 0, 1, 0
1635361155846, 513.1, 200, XNAS, 513.54, 300, XNAS, 513.1, 1, XNAS, 67694, 3.45535e+07, 510.437, 200, 1, 600, 3, 1, 0, 0, 0, 1, 0
1635361155846, 513.1, 200, XNAS, 513.54, 300, XNAS, 513.1, 65, XNAS, 67759, 3.45869e+07, 510.439, 200, 1, 600, 3, 1, 0, 0, 0, 1, 0
1635361155846, 512.89, 100, EDGX, 513.54, 300, XNAS, 513.1, 5, XNAS, 67764, 3.45894e+07, 510.44, 100, 1, 600, 3, 1, 0, 0, 0, 1, 0
1635361155846, 512.89, 100, EDGX, 513.54, 300, XNAS, 513.1, 100, XNAS, 67864, 3.46407e+07, 510.443, 100, 1, 600, 3, 0, 1, 0, 0, 1, 0
1635361155846, 512.89, 100, EDGX, 513.54, 300, XNAS, 513.1, 11, XNAS, 67875, 3.46464e+07, 510.444, 100, 1, 600, 3, 1, 0, 0, 0, 1, 0
1635361155846, 512.89, 100, EDGX, 513.54, 300, XNAS, 513.1, 35, XNAS, 67910, 3.46643e+07, 510.445, 100, 1, 600, 3, 1, 0, 0, 0, 1, 0
1635361155847, 512.48, 100, XNYS, 513.53, 100, XNAS, 512.89, 6, EDGX, 67916, 3.46674e+07, 510.445, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635361155847, 512.49, 100, XPSX, 513.39, 100, BATS, 513.1, 1, XNYS, 67917, 3.46679e+07, 510.446, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635361155850, 512.49, 100, XPSX, 513.32, 100, IEXG, 512.89, 33, XNAS, 67950, 3.46849e+07, 510.447, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635361155851, 512.49, 100, XPSX, 513.32, 100, IEXG, 512.89, 2, EDGX, 67952, 3.46859e+07, 510.447, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635361155851, 512.49, 100, XPSX, 513.32, 100, IEXG, 512.89, 1, EDGX, 67953, 3.46864e+07, 510.447, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635361155858, 512.49, 100, XPSX, 513.31, 100, XNAS, 512.89, 91, EDGX, 68044, 3.47331e+07, 510.45, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635361155858, 512.49, 100, XPSX, 513.31, 100, XNAS, 512.89, 8, BATS, 68052, 3.47372e+07, 510.45, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635361155858, 512.49, 100, XPSX, 513.31, 100, XNAS, 512.89, 5, BATS, 68057, 3.47397e+07, 510.451, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635361155858, 512.49, 100, XPSX, 513.3, 100, XNAS, 512.87, 1, BATS, 68058, 3.47402e+07, 510.451, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635361155967, 512.27, 100, XNYS, 513.3, 100, XNAS, 512.78, 1, XNAS, 68059, 3.47408e+07, 510.451, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635361173294, 512.27, 200, XCHI, 513.18, 200, XNAS, 512.73, 1, ARCX, 68060, 3.47413e+07, 510.451, 300, 2, 300, 2, 1, 0, 0, 1, 0, 0
1635361174230, 512.27, 200, XCHI, 513.18, 200, XNAS, 512.71, 20, XADF, 68080, 3.47515e+07, 510.451, 200, 1, 400, 3, 1, 1, 0, 0, 1, 0
1635361183842, 512.27, 200, XCHI, 513.18, 200, XNAS, 512.94, 2, XNAS, 68082, 3.47526e+07, 510.451, 200, 1, 300, 2, 1, 0, 0, 1, 0, 0
1635361184090, 512.28, 200, XCHI, 513.18, 200, XNAS, 512.73, 1, XNAS, 68083, 3.47531e+07, 510.451, 200, 1, 300, 2, 1, 0, 1, 0, 0, 0
1635361185418, 512.28, 200, XCHI, 513.18, 200, XNAS, 512.73, 100, XNAS, 68183, 3.48043e+07, 510.455, 300, 2, 300, 2, 0, 1, 1, 0, 0, 0
1635361215054, 512.28, 200, XCHI, 513.18, 200, XNAS, 512.43, 10, XADF, 68193, 3.48095e+07, 510.455, 300, 2, 300, 2, 1, 1, 0, 0, 1, 0
1635361237831, 512.28, 200, XCHI, 513.16, 200, XNAS, 513.14, 1, XCHI, 68194, 3.481e+07, 510.455, 300, 2, 300, 2, 1, 0, 0, 1, 0, 0
1635361238240, 512.29, 200, XCHI, 513.16, 200, XNAS, 512.725, 100, XADF, 68294, 3.48612e+07, 510.458, 200, 1, 300, 2, 0, 1, 1, 0, 0, 0
1635361246319, 512.29, 200, XCHI, 513.16, 200, XNAS, 512.725, 10, XADF, 68304, 3.48664e+07, 510.459, 300, 2, 200, 1, 1, 1, 1, 0, 0, 0
1635361246867, 512.29, 200, XCHI, 513.16, 200, XNAS, 513.14, 4, XADF, 68308, 3.48684e+07, 510.459, 300, 2, 200, 1, 1, 1, 0, 1, 0, 0
1635361249395, 512.3, 200, XCHI, 513.16, 200, XNAS, 513.135, 1, XADF, 68309, 3.48689e+07, 510.459, 200, 1, 200, 1, 1, 1, 0, 1, 0, 0
1635361257812, 512.31, 200, XCHI, 513.16, 200, XNAS, 512.735, 10, XADF, 68319, 3.48741e+07, 510.459, 200, 1, 200, 1, 1, 1, 1, 0, 0, 0
1635361261959, 512.31, 200, XCHI, 513.16, 200, XNAS, 512.999, 100, XADF, 68319, 3.48741e+07, 510.459, 300, 2, 300, 2, 0, 1, 0, 1, 0, 0
1635361262831, 512.31, 200, XCHI, 513.16, 200, XNAS, 512.735, 10, XADF, 68329, 3.48792e+07, 510.46, 300, 2, 300, 2, 1, 1, 1, 0, 0, 0
1635361263821, 512.31, 200, XCHI, 513.16, 200, XNAS, 512.735, 10, XADF, 68339, 3.48843e+07, 510.46, 300, 2, 300, 2, 1, 1, 1, 0, 0, 0
1635361264235, 512.31, 200, XCHI, 513.16, 200, XNAS, 512.73, 5, XNAS, 68344, 3.48869e+07, 510.46, 300, 2, 300, 2, 1, 0, 0, 0, 1, 0
1635361264809, 512.31, 200, XCHI, 513.15, 100, XNAS, 512.73, 1, IEXG, 68345, 3.48874e+07, 510.46, 300, 2, 100, 1, 1, 0, 1, 0, 0, 0
1635361278146, 512.31, 200, XCHI, 512.99, 200, XNAS, 512.72, 1, XNAS, 68346, 3.48879e+07, 510.46, 200, 1, 300, 2, 1, 0, 0, 1, 0, 0
1635361278147, 512.31, 200, XCHI, 512.99, 200, XNAS, 512.68, 11, XNAS, 68357, 3.48935e+07, 510.461, 200, 1, 300, 2, 1, 0, 0, 1, 0, 0
1635361278147, 512.31, 200, XCHI, 512.99, 200, XNAS, 512.68, 21, XNAS, 68378, 3.49043e+07, 510.461, 200, 1, 300, 2, 1, 0, 0, 1, 0, 0
1635361278147, 512.31, 200, XCHI, 512.99, 200, XNAS, 512.66, 1, XNAS, 68379, 3.49048e+07, 510.461, 200, 1, 300, 2, 1, 0, 0, 1, 0, 0
1635361278147, 512.31, 200, XCHI, 512.99, 200, XNAS, 512.67, 6, IEXG, 68385, 3.49079e+07, 510.461, 200, 1, 400, 3, 1, 0, 0, 1, 0, 0
1635361280796, 511.91, 200, XCHI, 512.97, 300, XNAS, 512.97, 34, XADF, 68419, 3.49253e+07, 510.463, 300, 2, 400, 2, 1, 1, 0, 1, 0, 0
1635361283083, 511.92, 200, XCHI, 512.97, 300, XNAS, 512.46, 1, XNAS, 68420, 3.49259e+07, 510.463, 300, 2, 400, 2, 1, 0, 0, 1, 0, 0
1635361285813, 511.96, 100, XPSX, 512.95, 100, EPRL, 512.81, 5, EPRL, 68425, 3.49284e+07, 510.463, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635361286696, 511.96, 200, XCHI, 512.95, 200, XNAS, 512.93, 4, MEMX, 68429, 3.49305e+07, 510.463, 300, 2, 200, 1, 1, 0, 0, 1, 0, 0
1635361309167, 511.96, 200, XCHI, 512.92, 200, XNAS, 512.88, 5, EDGA, 68434, 3.4933e+07, 510.463, 300, 2, 200, 1, 1, 0, 0, 1, 0, 0
1635361329273, 512.09, 200, XCHI, 512.92, 300, XNAS, 512.88, 1, XADF, 68435, 3.49336e+07, 510.463, 300, 2, 300, 1, 1, 1, 0, 1, 0, 0
1635361338263, 512.1, 200, XCHI, 512.92, 300, XNAS, 512.74, 1, XNAS, 68436, 3.49341e+07, 510.463, 300, 2, 300, 1, 1, 0, 0, 1, 0, 0
1635361338264, 512.11, 100, XPSX, 512.92, 300, XNAS, 512.85, 1, ARCX, 68437, 3.49346e+07, 510.463, 100, 1, 300, 1, 1, 0, 0, 1, 0, 0
1635361358294, 512.11, 200, XCHI, 512.91, 200, XNAS, 512.51, 1, XNAS, 68438, 3.49351e+07, 510.463, 300, 2, 200, 1, 1, 0, 1, 0, 0, 0
1635361365935, 512.11, 200, XCHI, 512.82, 200, XNAS, 512.706, 5, XADF, 68443, 3.49377e+07, 510.463, 300, 2, 200, 1, 1, 1, 0, 1, 0, 0
1635361369294, 512.12, 200, XCHI, 512.8, 200, XNAS, 512.78, 1, XADF, 68444, 3.49382e+07, 510.464, 200, 1, 200, 1, 1, 1, 0, 1, 0, 0
1635361382092, 512.13, 200, XCHI, 512.79, 200, XNAS, 512.46, 1, XNAS, 68445, 3.49387e+07, 510.464, 300, 2, 200, 1, 1, 0, 1, 0, 0, 0
1635361382094, 512.13, 200, XCHI, 512.79, 200, XNAS, 512.57, 1, XADF, 68446, 3.49392e+07, 510.464, 300, 2, 200, 1, 1, 1, 0, 1, 0, 0
1635361382416, 512.13, 200, XCHI, 512.79, 200, XNAS, 512.46, 100, XADF, 68546, 3.49904e+07, 510.467, 300, 2, 200, 1, 0, 1, 1, 0, 0, 0
1635361382464, 512.13, 200, XCHI, 512.79, 200, XNAS, 512.46, 100, XADF, 68646, 3.50417e+07, 510.469, 300, 2, 200, 1, 0, 1, 1, 0, 0, 0
1635361383506, 512.13, 200, XCHI, 512.79, 200, XNAS, 512.46, 1, XADF, 68647, 3.50422e+07, 510.469, 300, 2, 200, 1, 1, 1, 1, 0, 0, 0
1635361395291, 512.13, 200, XCHI, 512.79, 100, XNAS, 512.46, 3, ARCX, 68650, 3.50437e+07, 510.47, 300, 2, 100, 1, 1, 0, 1, 0, 0, 0
1635361395560, 512.13, 200, XCHI, 512.79, 100, XNAS, 512.67, 20, XNAS, 68670, 3.5054e+07, 510.47, 300, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635361395560, 512.13, 200, XCHI, 512.79, 100, XNAS, 512.77, 6, MEMX, 68676, 3.50571e+07, 510.47, 300, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635361395778, 512.14, 200, XCHI, 512.79, 100, XNAS, 512.465, 1, XADF, 68677, 3.50576e+07, 510.47, 200, 1, 100, 1, 1, 1, 1, 0, 0, 0
1635361395815, 512.14, 200, XCHI, 512.79, 100, XNAS, 512.465, 2, XADF, 68679, 3.50586e+07, 510.47, 200, 1, 100, 1, 1, 1, 1, 0, 0, 0
1635361397560, 512.14, 200, XCHI, 512.79, 100, XNAS, 512.77, 1, MEMX, 68680, 3.50591e+07, 510.47, 200, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635361415186, 512.15, 200, XCHI, 512.78, 100, XNAS, 512.47, 5, XNAS, 68685, 3.50617e+07, 510.471, 300, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635361417891, 512.15, 200, XCHI, 512.78, 100, XNAS, 512.465, 3, XADF, 68688, 3.50632e+07, 510.471, 300, 2, 100, 1, 1, 1, 1, 0, 0, 0
1635361443505, 512.15, 200, XCHI, 512.77, 200, XNAS, 512.46, 10, XADF, 68698, 3.50683e+07, 510.471, 300, 2, 200, 1, 1, 1, 1, 0, 0, 0
1635361443511, 512.15, 200, XCHI, 512.77, 200, XNAS, 512.46, 1, XADF, 68699, 3.50688e+07, 510.471, 300, 2, 200, 1, 1, 1, 1, 0, 0, 0
1635361456291, 512.15, 200, XCHI, 512.76, 200, XNAS, 512.455, 100, XADF, 68799, 3.51201e+07, 510.474, 300, 2, 200, 1, 0, 1, 1, 0, 0, 0
1635361463619, 512.15, 200, XCHI, 512.77, 300, XNAS, 512.6, 3, BATS, 68802, 3.51216e+07, 510.474, 400, 3, 300, 1, 1, 0, 0, 1, 0, 0
1635361466011, 512.15, 200, XCHI, 512.76, 200, XNAS, 512.72, 1, EDGA, 68803, 3.51221e+07, 510.474, 400, 3, 200, 1, 1, 0, 0, 1, 0, 0
1635361466011, 512.15, 200, XCHI, 512.76, 200, XNAS, 512.75, 3, EDGX, 68806, 3.51237e+07, 510.474, 400, 3, 200, 1, 1, 0, 0, 1, 0, 0
1635361466012, 512.16, 100, XPSX, 512.76, 100, XNAS, 512.74, 114, XNAS, 68920, 3.51821e+07, 510.478, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635361466012, 512.16, 100, XPSX, 512.76, 100, XNAS, 512.76, 100, XNAS, 69020, 3.52334e+07, 510.481, 100, 1, 100, 1, 0, 0, 0, 1, 0, 0
1635361466012, 512.16, 100, XPSX, 512.76, 100, XNAS, 512.76, 6, XNAS, 69026, 3.52365e+07, 510.481, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635361466012, 512.16, 100, XPSX, 512.77, 300, XNAS, 512.76, 14, XNAS, 69040, 3.52437e+07, 510.482, 100, 1, 300, 1, 1, 0, 0, 1, 0, 0
1635361466012, 512.16, 100, XPSX, 512.77, 300, XNAS, 512.76, 2, XNAS, 69042, 3.52447e+07, 510.482, 100, 1, 300, 1, 1, 0, 0, 1, 0, 0
1635361466012, 512.16, 100, XPSX, 512.77, 300, XNAS, 512.76, 1, ARCX, 69043, 3.52452e+07, 510.482, 100, 1, 300, 1, 1, 0, 0, 1, 0, 0
1635361466012, 512.16, 100, XPSX, 512.77, 300, XNAS, 512.76, 1, ARCX, 69044, 3.52457e+07, 510.482, 100, 1, 300, 1, 1, 0, 0, 1, 0, 0
1635361466012, 512.16, 100, XPSX, 512.77, 300, XNAS, 512.76, 1, EDGA, 69045, 3.52462e+07, 510.482, 100, 1, 300, 1, 1, 0, 0, 1, 0, 0
1635361468517, 512.15, 200, IEXG, 512.76, 200, XNAS, 512.75, 2, XNAS, 69047, 3.52473e+07, 510.482, 600, 4, 200, 1, 1, 0, 0, 1, 0, 0
