timestamp, bid_price, bid_size, bid_exchange, ask_price, ask_size, ask_exchange, trade_price, trade_size, trade_exchange, volume, notional_volume, vwap, nbb_agg_size, nbb_no_of_exchange, nbo_agg_size, nbo_no_of_exchange, is_odd_lot, is_hidden_order, is_mid_order, is_buy_order, is_sell_order, is_trade_through 
1635351941159, 88.25, 100, EDGX, 88.47, 100, ARCX, 88.27, 1, XNAS, 227054, 2.06339e+07, 90.8768, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635351941159, 88.15, 100, XNAS, 88.47, 100, ARCX, 88.25, 9, EDGX, 227063, 2.06347e+07, 90.8767, 200, 2, 200, 2, 1, 0, 0, 0, 1, 0
1635351950330, 88.26, 100, ARCX, 88.45, 100, ARCX, 88.27, 100, IEXG, 227163, 2.06436e+07, 90.8755, 100, 1, 200, 2, 0, 1, 0, 0, 1, 0
1635351950334, 88.26, 100, ARCX, 88.45, 100, ARCX, 88.26, 100, XADF, 227263, 2.06524e+07, 90.8744, 100, 1, 200, 2, 0, 1, 0, 0, 1, 0
1635351950334, 88.26, 100, ARCX, 88.45, 100, ARCX, 88.26, 100, ARCX, 227363, 2.06612e+07, 90.8732, 100, 1, 200, 2, 0, 0, 0, 0, 1, 0
1635351950334, 88.14, 100, XNYS, 88.45, 100, XNAS, 88.26, 100, XADF, 227463, 2.067e+07, 90.8721, 100, 1, 200, 2, 0, 1, 0, 0, 1, 0
1635351950493, 88.14, 100, XNYS, 88.45, 100, ARCX, 88.295, 2, XADF, 227465, 2.06702e+07, 90.872, 100, 1, 400, 4, 1, 1, 1, 0, 0, 0
1635351950493, 88.14, 100, XNYS, 88.45, 100, ARCX, 88.295, 98, XADF, 227563, 2.06789e+07, 90.8709, 100, 1, 400, 4, 1, 1, 1, 0, 0, 0
1635351951514, 88.14, 100, XNYS, 88.45, 100, ARCX, 88.26, 2, XNAS, 227565, 2.0679e+07, 90.8709, 100, 1, 300, 3, 1, 0, 0, 0, 1, 0
1635351951514, 88.14, 100, XNYS, 88.45, 100, ARCX, 88.15, 98, XNAS, 227663, 2.06877e+07, 90.8697, 100, 1, 300, 3, 1, 0, 0, 0, 1, 0
1635351951514, 88.14, 100, XNYS, 88.41, 100, XPSX, 88.36, 3, XNAS, 227666, 2.06879e+07, 90.8697, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635351951514, 88.14, 100, XNYS, 88.41, 100, XPSX, 88.14, 8, MEMX, 227674, 2.06886e+07, 90.8696, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635351951514, 88.14, 100, XNYS, 88.41, 100, XPSX, 88.25, 91, EDGX, 227765, 2.06967e+07, 90.8686, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635351951514, 88.14, 100, XNYS, 88.41, 100, XPSX, 88.26, 3, XNAS, 227768, 2.06969e+07, 90.8685, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635351951514, 88.14, 100, XNYS, 88.41, 100, XPSX, 88.15, 2, XNAS, 227770, 2.06971e+07, 90.8685, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635351951514, 88.14, 100, XNYS, 88.41, 200, XPSX, 88.26, 1, ARCX, 227771, 2.06972e+07, 90.8685, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635351951514, 88.14, 100, XNYS, 88.41, 200, XPSX, 88.14, 100, XNYS, 227871, 2.0706e+07, 90.8673, 100, 1, 200, 1, 0, 0, 0, 0, 1, 0
1635351951515, 88.14, 100, XNAS, 88.36, 100, IEXG, 88.25, 200, XNAS, 228071, 2.07237e+07, 90.865, 100, 1, 100, 1, 0, 1, 1, 0, 0, 0
1635351952632, 88.14, 100, XNAS, 88.41, 100, EPRL, 88.275, 2, XADF, 228073, 2.07238e+07, 90.865, 100, 1, 200, 2, 1, 1, 1, 0, 0, 0
1635351952632, 88.14, 100, XNAS, 88.41, 100, EPRL, 88.275, 98, XADF, 228171, 2.07325e+07, 90.8639, 100, 1, 200, 2, 1, 1, 1, 0, 0, 0
1635351979379, 88.14, 100, XNAS, 88.41, 100, EPRL, 88.275, 15, XADF, 228186, 2.07338e+07, 90.8637, 100, 1, 100, 1, 1, 1, 1, 0, 0, 0
1635351981889, 88.14, 100, XNAS, 88.41, 100, EPRL, 88.376, 1, XADF, 228187, 2.07339e+07, 90.8637, 100, 1, 100, 1, 1, 1, 0, 1, 0, 0
1635352002351, 88.01, 200, XNAS, 88.41, 100, EPRL, 88.28, 5, XNAS, 228192, 2.07344e+07, 90.8636, 200, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635352002351, 88.01, 100, XNAS, 88.41, 100, EPRL, 88.35, 1, XNAS, 228193, 2.07344e+07, 90.8636, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635352002351, 88.01, 100, XNAS, 88.41, 100, EPRL, 88.35, 100, XNAS, 228293, 2.07433e+07, 90.8625, 100, 1, 200, 2, 0, 1, 0, 1, 0, 0
1635352003509, 88.01, 200, XNAS, 88.41, 100, IEXG, 88.28, 1, XNAS, 228294, 2.07434e+07, 90.8625, 200, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635352003509, 88.01, 100, XNAS, 88.35, 100, MEMX, 88.35, 20, XNAS, 228314, 2.07451e+07, 90.8623, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635352003509, 88.08, 200, XPSX, 88.35, 100, EPRL, 88.35, 100, MEMX, 228414, 2.0754e+07, 90.8612, 200, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635352003511, 88.08, 100, XPSX, 88.41, 100, XNAS, 88.24, 100, XADF, 228514, 2.07628e+07, 90.86, 200, 2, 100, 1, 0, 1, 0, 0, 1, 0
1635352016453, 88.01, 100, XNAS, 88.41, 100, EPRL, 88.2126, 40, XADF, 228554, 2.07663e+07, 90.8596, 100, 1, 200, 2, 1, 1, 0, 1, 0, 0
1635352017319, 88.01, 100, XNAS, 88.41, 100, EPRL, 88.21, 2, XADF, 228556, 2.07665e+07, 90.8595, 100, 1, 200, 2, 1, 1, 1, 0, 0, 0
1635352048383, 88.01, 100, XNAS, 88.41, 100, EPRL, 88.41, 55, XADF, 228611, 2.07714e+07, 90.859, 100, 1, 200, 2, 1, 1, 0, 1, 0, 0
1635352125035, 88.01, 100, XNAS, 88.41, 100, EPRL, 88.41, 2, XADF, 228613, 2.07715e+07, 90.8589, 100, 1, 200, 2, 1, 1, 0, 1, 0, 0
1635352143614, 88.01, 100, XNAS, 88.41, 100, EPRL, 88.21, 100, XNAS, 228713, 2.07804e+07, 90.8578, 100, 1, 200, 2, 0, 1, 1, 0, 0, 0
1635352155134, 88, 200, EDGX, 88.41, 100, EPRL, 88.18, 1, XNAS, 228714, 2.07804e+07, 90.8578, 200, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635352155134, 88, 200, EDGX, 88.41, 100, EPRL, 88.04, 6, XNAS, 228720, 2.0781e+07, 90.8577, 200, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635352161667, 88.01, 100, XNAS, 88.38, 100, EPRL, 88.195, 1, XADF, 228721, 2.07811e+07, 90.8577, 100, 1, 200, 2, 1, 1, 1, 0, 0, 0
1635352266303, 88.01, 200, XNAS, 88.38, 100, EPRL, 88.0101, 52, XADF, 228773, 2.07856e+07, 90.857, 200, 1, 200, 2, 1, 1, 0, 0, 1, 0
1635352302439, 88.01, 100, XNAS, 88.37, 100, EPRL, 88.3243, 9, XADF, 228782, 2.07864e+07, 90.8569, 100, 1, 100, 1, 1, 1, 0, 1, 0, 0
1635352339233, 88.01, 100, XNAS, 88.37, 100, EPRL, 88.04, 7, XNAS, 228789, 2.0787e+07, 90.8568, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635352430479, 88.1, 1000, XNAS, 88.36, 100, EPRL, 88.33, 64, XNAS, 228853, 2.07927e+07, 90.8561, 1000, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635352430479, 88.1, 1000, XNAS, 88.36, 100, EPRL, 88.33, 3, XNAS, 228856, 2.0793e+07, 90.8561, 1000, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635352434273, 88.1, 1200, XNAS, 88.48, 100, XNYS, 88.36, 20, XNAS, 228876, 2.07947e+07, 90.8559, 1200, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635352434274, 88.23, 100, XNAS, 88.48, 100, XNYS, 88.38, 45, XNAS, 228921, 2.07987e+07, 90.8554, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635352434274, 88.23, 100, XNAS, 88.48, 100, XNYS, 88.38, 1, ARCX, 228922, 2.07988e+07, 90.8554, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635352434274, 88.23, 100, XNAS, 88.48, 100, XNYS, 88.38, 1, MEMX, 228923, 2.07989e+07, 90.8554, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635352452273, 88.23, 100, XNAS, 88.51, 100, XNAS, 88.49, 9, XNAS, 228932, 2.07997e+07, 90.8553, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635352464675, 88.23, 100, XNAS, 88.51, 100, XNAS, 88.37, 1000, XADF, 229932, 2.08881e+07, 90.8445, 200, 2, 300, 3, 0, 1, 1, 0, 0, 0
1635352477117, 88.23, 100, XNAS, 88.51, 100, XNAS, 88.37, 73, XADF, 230005, 2.08945e+07, 90.8437, 200, 2, 200, 2, 1, 1, 1, 0, 0, 0
1635352494937, 88.35, 600, XNAS, 88.51, 100, IEXG, 88.49, 100, XNAS, 230105, 2.09034e+07, 90.8427, 600, 1, 400, 4, 0, 1, 0, 1, 0, 0
1635352494938, 88.35, 600, XNAS, 88.51, 100, IEXG, 88.51, 100, XNAS, 230205, 2.09122e+07, 90.8417, 600, 1, 200, 2, 0, 1, 0, 1, 0, 0
1635352494938, 88.35, 600, XNAS, 88.51, 100, IEXG, 88.49, 2, MEMX, 230207, 2.09124e+07, 90.8416, 600, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635352494938, 88.35, 600, XNAS, 88.51, 100, IEXG, 88.49, 100, EDGA, 230307, 2.09212e+07, 90.8406, 600, 1, 200, 2, 0, 1, 0, 1, 0, 0
1635352494938, 88.35, 600, XNAS, 88.51, 100, IEXG, 88.5, 2, ARCX, 230309, 2.09214e+07, 90.8406, 600, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635352494938, 88.35, 600, XNAS, 88.51, 100, IEXG, 88.51, 2, MEMX, 230311, 2.09216e+07, 90.8406, 600, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635352494938, 88.35, 600, XNAS, 88.59, 100, XNYS, 88.51, 2, ARCX, 230313, 2.09218e+07, 90.8406, 600, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635352494938, 88.35, 600, XNAS, 88.59, 100, XNYS, 88.51, 100, IEXG, 230413, 2.09306e+07, 90.8395, 600, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635352494939, 88.35, 600, XNAS, 88.61, 100, BATY, 88.52, 1, ARCX, 230414, 2.09307e+07, 90.8395, 600, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635352494947, 88.35, 700, XNAS, 88.7, 100, XNYS, 88.5, 100, XADF, 230514, 2.09396e+07, 90.8385, 700, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635352519300, 88.35, 700, XNAS, 88.85, 100, IEXG, 88.6, 100, XNYS, 230614, 2.09484e+07, 90.8375, 700, 1, 200, 2, 0, 1, 1, 0, 0, 0
1635352568538, 88.36, 100, XNAS, 88.85, 100, IEXG, 88.6064, 3, XADF, 230617, 2.09487e+07, 90.8375, 100, 1, 200, 2, 1, 1, 0, 1, 0, 0
1635352576724, 88.37, 100, XNAS, 88.84, 100, EPRL, 88.605, 83, XADF, 230700, 2.0956e+07, 90.8367, 100, 1, 200, 2, 1, 1, 1, 0, 0, 0
1635352589989, 88.38, 100, XNAS, 88.83, 100, EPRL, 88.3801, 2, XADF, 230702, 2.09562e+07, 90.8367, 100, 1, 100, 1, 1, 1, 0, 0, 1, 0
1635352605138, 88.39, 100, XNAS, 88.82, 100, EPRL, 88.605, 100, XADF, 230802, 2.09651e+07, 90.8357, 100, 1, 400, 4, 0, 1, 1, 0, 0, 0
1635352650398, 88.39, 100, XNAS, 88.81, 100, EPRL, 88.42, 5, XNAS, 230807, 2.09655e+07, 90.8357, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635352654469, 88.39, 100, XNAS, 88.8, 100, EPRL, 88.446, 10, XADF, 230817, 2.09664e+07, 90.8356, 100, 1, 300, 3, 1, 1, 0, 0, 1, 0
1635352686960, 88.39, 100, XNAS, 88.79, 100, EPRL, 88.42, 95, XNAS, 230912, 2.09748e+07, 90.8346, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635352686960, 88.39, 100, XNAS, 88.79, 100, EPRL, 88.42, 5, XNAS, 230917, 2.09752e+07, 90.8345, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635352686960, 88.39, 100, XNAS, 88.79, 100, EPRL, 88.4, 94, XNAS, 231011, 2.09835e+07, 90.8335, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635352686962, 88.37, 100, XNAS, 88.78, 200, XCHI, 88.39, 100, XNAS, 231111, 2.09924e+07, 90.8325, 100, 1, 300, 2, 0, 1, 0, 0, 1, 0
1635352686963, 88.37, 100, XNAS, 88.78, 200, XCHI, 88.39, 62, XNAS, 231173, 2.09979e+07, 90.8318, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635352686963, 88.36, 100, XNAS, 88.71, 300, XPSX, 88.38, 58, XNAS, 231231, 2.1003e+07, 90.8312, 100, 1, 300, 1, 1, 0, 0, 0, 1, 0
1635352686963, 88.35, 300, XNAS, 88.71, 300, XPSX, 88.37, 58, XNAS, 231289, 2.10081e+07, 90.8306, 300, 1, 300, 1, 1, 0, 0, 0, 1, 0
1635352686963, 88.35, 300, XNAS, 88.71, 300, XPSX, 88.37, 1, XNAS, 231290, 2.10082e+07, 90.8306, 300, 1, 300, 1, 1, 0, 0, 0, 1, 0
1635352686963, 88.35, 300, XNAS, 88.71, 300, XPSX, 88.36, 62, XNAS, 231352, 2.10137e+07, 90.8299, 300, 1, 300, 1, 1, 0, 0, 0, 1, 0
1635352686963, 88.35, 300, XNAS, 88.71, 300, XPSX, 88.35, 348, XNAS, 231700, 2.10444e+07, 90.8262, 300, 1, 300, 1, 0, 0, 0, 0, 1, 0
1635352686963, 88.04, 100, BATS, 88.54, 100, XPSX, 88.35, 252, XNAS, 231952, 2.10667e+07, 90.8235, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635352686963, 88.04, 100, BATS, 88.54, 200, XPSX, 88.35, 2, XNAS, 231954, 2.10669e+07, 90.8235, 100, 1, 200, 1, 1, 0, 0, 1, 0, 0
1635352686963, 88.04, 100, BATS, 88.54, 300, XPSX, 88.35, 6, XNAS, 231960, 2.10674e+07, 90.8234, 100, 1, 300, 1, 1, 0, 0, 1, 0, 0
1635352686963, 88.04, 100, BATS, 88.54, 300, XPSX, 88.35, 3, XNAS, 231963, 2.10677e+07, 90.8234, 100, 1, 300, 1, 1, 0, 0, 1, 0, 0
1635352686963, 88.04, 100, BATS, 88.54, 300, XPSX, 88.35, 50, XNAS, 232013, 2.10721e+07, 90.8229, 100, 1, 300, 1, 1, 0, 0, 1, 0, 0
1635352686963, 88.04, 100, BATS, 88.54, 400, XPSX, 88.39, 29, BATS, 232123, 2.10818e+07, 90.8217, 100, 1, 400, 1, 1, 0, 0, 1, 0, 0
1635352686963, 88.04, 100, BATS, 88.54, 400, XPSX, 88.39, 8, MEMX, 232131, 2.10825e+07, 90.8216, 100, 1, 400, 1, 1, 0, 0, 1, 0, 0
1635352686963, 88.04, 200, XCHI, 88.54, 400, XPSX, 88.39, 1, IEXG, 232132, 2.10826e+07, 90.8216, 200, 1, 500, 2, 1, 0, 0, 1, 0, 0
1635352686964, 88.13, 100, BATY, 88.54, 400, XPSX, 88.26, 1, BATS, 232133, 2.10827e+07, 90.8216, 100, 1, 500, 2, 1, 0, 0, 0, 1, 0
1635352686964, 88.15, 100, XNYS, 88.54, 400, XPSX, 88.26, 3, ARCX, 232136, 2.1083e+07, 90.8216, 100, 1, 500, 2, 1, 0, 0, 0, 1, 0
1635352686964, 88.15, 100, XNYS, 88.54, 400, XPSX, 88.26, 4, ARCX, 232140, 2.10833e+07, 90.8215, 100, 1, 500, 2, 1, 0, 0, 0, 1, 0
1635352686964, 88.15, 100, XNYS, 88.54, 400, XPSX, 88.26, 8, ARCX, 232148, 2.1084e+07, 90.8214, 100, 1, 500, 2, 1, 0, 0, 0, 1, 0
1635352686964, 88.15, 100, XNYS, 88.54, 400, XPSX, 88.26, 30, ARCX, 232178, 2.10867e+07, 90.8211, 100, 1, 500, 2, 1, 0, 0, 0, 1, 0
1635352704938, 88, 100, EDGX, 88.54, 100, EPRL, 88.54, 50, XADF, 232228, 2.10911e+07, 90.8206, 100, 1, 100, 1, 1, 1, 0, 1, 0, 0
1635352706407, 88, 100, EDGX, 88.4, 100, EPRL, 88.2, 100, XADF, 232328, 2.10999e+07, 90.8195, 100, 1, 100, 1, 0, 1, 1, 0, 0, 0
1635352706408, 88, 100, EDGX, 88.4, 100, EPRL, 88.2, 100, IEXG, 232428, 2.11087e+07, 90.8184, 100, 1, 100, 1, 0, 1, 1, 0, 0, 0
1635352706435, 88, 100, EDGX, 88.4, 100, EPRL, 88.2, 100, XADF, 232528, 2.11175e+07, 90.8172, 100, 1, 200, 2, 0, 1, 1, 0, 0, 0
1635352708862, 88, 100, EDGX, 88.4, 100, EPRL, 88.2, 100, XNAS, 232628, 2.11264e+07, 90.8161, 100, 1, 200, 2, 0, 1, 1, 0, 0, 0
1635352735719, 88.25, 500, XNAS, 88.51, 100, XNYS, 88.4, 80, XNAS, 232708, 2.11334e+07, 90.8153, 500, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635352735719, 88.25, 500, XNAS, 88.51, 100, XNYS, 88.4, 15, XNAS, 232723, 2.11348e+07, 90.8151, 500, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635352735719, 88.25, 500, XNAS, 88.51, 100, XNYS, 88.4, 5, XNAS, 232728, 2.11352e+07, 90.8151, 500, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635352735719, 88.25, 500, XNAS, 88.51, 100, XNYS, 88.4, 1, ARCX, 232729, 2.11353e+07, 90.8151, 500, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635352735724, 88.25, 500, XNAS, 88.63, 200, XCHI, 88.25, 100, XADF, 232829, 2.11441e+07, 90.814, 600, 2, 200, 1, 0, 1, 0, 0, 1, 0
1635352831829, 88.25, 500, XNAS, 88.61, 100, EPRL, 88.5719, 56, XADF, 232885, 2.11491e+07, 90.8134, 500, 1, 200, 2, 1, 1, 0, 1, 0, 0
1635352833612, 88.25, 500, XNAS, 88.61, 100, EPRL, 88.595, 4, XADF, 232889, 2.11494e+07, 90.8134, 500, 1, 200, 2, 1, 1, 0, 1, 0, 0
1635352837150, 88.25, 500, XNAS, 88.61, 100, EPRL, 88.26, 4, XNAS, 232893, 2.11498e+07, 90.8133, 500, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635352841754, 88.14, 100, XNYS, 88.59, 200, XNAS, 88.25, 500, XNAS, 233393, 2.11939e+07, 90.8078, 100, 1, 300, 2, 0, 1, 0, 0, 1, 0
1635352841754, 88.14, 100, XNYS, 88.59, 200, XNAS, 88.25, 1, XNAS, 233394, 2.1194e+07, 90.8078, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635352841754, 88.25, 500, XNAS, 88.58, 100, XNAS, 88.25, 1, XNAS, 233395, 2.11941e+07, 90.8078, 500, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635352841755, 88.25, 500, XNAS, 88.58, 100, XNAS, 88.25, 2, MEMX, 233397, 2.11943e+07, 90.8078, 500, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635352841755, 88.25, 500, XNAS, 88.58, 100, XNAS, 88.25, 6, MEMX, 233403, 2.11948e+07, 90.8077, 500, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635352845364, 88.25, 500, XNAS, 88.57, 200, XNAS, 88.25, 100, XADF, 233503, 2.12036e+07, 90.8066, 500, 1, 200, 1, 0, 1, 0, 0, 1, 0
1635352845364, 88.25, 500, XNAS, 88.57, 200, XNAS, 88.2504, 100, XADF, 233603, 2.12124e+07, 90.8055, 500, 1, 200, 1, 0, 1, 0, 0, 1, 0
1635352845365, 88.25, 300, XNAS, 88.56, 200, XCHI, 88.25, 200, XNAS, 233803, 2.12301e+07, 90.8034, 300, 1, 300, 2, 0, 0, 0, 0, 1, 0
1635352846272, 88.25, 200, XNAS, 88.58, 100, XNAS, 88.41, 100, XADF, 233903, 2.12389e+07, 90.8023, 200, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635352879272, 88.25, 200, XNAS, 88.58, 100, XNAS, 88.415, 100, XADF, 234003, 2.12478e+07, 90.8013, 200, 1, 100, 1, 0, 1, 1, 0, 0, 0
1635352881350, 88.25, 200, XNAS, 88.58, 100, XNAS, 88.54, 9, XADF, 234012, 2.12486e+07, 90.8012, 200, 1, 100, 1, 1, 1, 0, 1, 0, 0
1635352895296, 88.25, 200, XNAS, 88.68, 100, XNYS, 88.251, 100, XBOS, 234112, 2.12574e+07, 90.8001, 200, 1, 300, 3, 0, 1, 0, 0, 1, 0
1635352895298, 88.25, 200, XNAS, 88.67, 200, XCHI, 88.251, 100, BATY, 234212, 2.12662e+07, 90.799, 200, 1, 200, 1, 0, 1, 0, 0, 1, 0
1635352895303, 88.25, 200, XNAS, 88.67, 200, XCHI, 88.25, 100, XADF, 234312, 2.12751e+07, 90.798, 200, 1, 200, 1, 0, 1, 0, 0, 1, 0
1635352895303, 88.25, 200, XNAS, 88.67, 200, XCHI, 88.25, 4, XADF, 234316, 2.12754e+07, 90.7979, 200, 1, 200, 1, 1, 1, 0, 0, 1, 0
1635352895304, 88.14, 100, XNYS, 88.67, 200, XCHI, 88.25, 226, XNAS, 234542, 2.12953e+07, 90.7955, 100, 1, 200, 1, 0, 1, 0, 0, 1, 0
1635352895304, 88.25, 500, XNAS, 88.67, 200, XCHI, 88.25, 73, XNAS, 234615, 2.13018e+07, 90.7947, 500, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635352895305, 88.25, 400, XNAS, 88.67, 200, XCHI, 88.25, 92, XNAS, 234707, 2.13099e+07, 90.7937, 400, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635352895305, 88.25, 400, XNAS, 88.54, 100, EPRL, 88.25, 8, MEMX, 234715, 2.13106e+07, 90.7936, 400, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635352895305, 88.25, 300, XNAS, 88.54, 100, EPRL, 88.25, 100, XNAS, 234815, 2.13194e+07, 90.7925, 300, 1, 100, 1, 0, 0, 0, 0, 1, 0
1635352895305, 88.25, 300, XNAS, 88.54, 100, EPRL, 88.14, 100, XNYS, 234915, 2.13283e+07, 90.7914, 300, 1, 200, 2, 0, 0, 0, 0, 1, 1
1635352895305, 88.25, 300, XNAS, 88.54, 100, EPRL, 88.25, 300, XNAS, 235215, 2.13547e+07, 90.7881, 300, 1, 200, 2, 0, 0, 0, 0, 1, 0
1635352944524, 88.25, 500, XNAS, 88.51, 200, XNAS, 88.38, 25, XADF, 235240, 2.13569e+07, 90.7879, 500, 1, 300, 2, 1, 1, 1, 0, 0, 0
1635352946657, 88.25, 500, XNAS, 88.51, 200, XNAS, 88.25, 1, XADF, 235241, 2.1357e+07, 90.7879, 500, 1, 300, 2, 1, 1, 0, 0, 1, 0
1635352970407, 88.25, 500, XNAS, 88.5, 100, IEXG, 88.25, 4, XNAS, 235245, 2.13574e+07, 90.7878, 500, 1, 300, 3, 1, 0, 0, 0, 1, 0
1635353095082, 88.25, 400, XNAS, 88.49, 100, IEXG, 88.25, 4, XNAS, 235249, 2.13577e+07, 90.7878, 400, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635353095082, 88.25, 400, XNAS, 88.49, 100, IEXG, 88.25, 2, XNAS, 235251, 2.13579e+07, 90.7878, 400, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635353123790, 88.25, 400, XNAS, 88.48, 100, IEXG, 88.43, 1, XADF, 235252, 2.1358e+07, 90.7877, 400, 1, 200, 2, 1, 1, 0, 1, 0, 0
1635353187350, 88.25, 500, XNAS, 88.48, 100, IEXG, 88.25, 6, XNAS, 235258, 2.13585e+07, 90.7877, 500, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635353196317, 88.25, 500, XNAS, 88.47, 100, IEXG, 88.3838, 150, XADF, 235408, 2.13718e+07, 90.7861, 500, 1, 200, 2, 0, 1, 0, 1, 0, 0
1635353200445, 88.25, 500, XNAS, 88.47, 100, IEXG, 88.47, 200, XADF, 235608, 2.13895e+07, 90.7842, 500, 1, 200, 2, 0, 1, 0, 1, 0, 0
1635353200789, 88.25, 400, XNAS, 88.47, 100, IEXG, 88.25, 39, XNAS, 235647, 2.13929e+07, 90.7838, 400, 1, 300, 3, 1, 0, 0, 0, 1, 0
1635353200789, 88.25, 400, XNAS, 88.47, 100, IEXG, 88.25, 2, MEMX, 235649, 2.13931e+07, 90.7837, 400, 1, 300, 3, 1, 0, 0, 0, 1, 0
1635353200789, 88.25, 400, XNAS, 88.47, 100, IEXG, 88.25, 8, MEMX, 235657, 2.13938e+07, 90.7837, 400, 1, 300, 3, 1, 0, 0, 0, 1, 0
1635353200789, 88, 100, EDGX, 88.47, 100, IEXG, 88.25, 453, XNAS, 236110, 2.14338e+07, 90.7788, 100, 1, 300, 3, 0, 1, 0, 1, 0, 0
1635353200789, 88, 100, EDGX, 88.47, 100, IEXG, 88.25, 1, XNAS, 236111, 2.14339e+07, 90.7788, 100, 1, 300, 3, 1, 0, 0, 1, 0, 0
1635353200789, 88, 100, EDGX, 88.47, 100, IEXG, 88.25, 43, XNAS, 236154, 2.14377e+07, 90.7783, 100, 1, 300, 3, 1, 0, 0, 1, 0, 0
1635353200789, 88.25, 400, XNAS, 88.42, 100, XPSX, 88.25, 28, XNAS, 236182, 2.14401e+07, 90.778, 400, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635353200789, 88.25, 400, XNAS, 88.42, 100, XPSX, 88.25, 472, XNAS, 236654, 2.14818e+07, 90.773, 400, 1, 100, 1, 0, 0, 0, 0, 1, 0
1635353200789, 88.25, 400, XNAS, 88.42, 100, XPSX, 88.25, 170, XNAS, 236824, 2.14968e+07, 90.7712, 400, 1, 100, 1, 0, 0, 0, 0, 1, 0
1635353200790, 88.25, 500, XNAS, 88.42, 100, XPSX, 88.36, 5, XNAS, 236829, 2.14972e+07, 90.7711, 500, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635353200790, 88.25, 500, XNAS, 88.42, 100, XPSX, 88.36, 1, XNAS, 236830, 2.14973e+07, 90.7711, 500, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635353200790, 88.25, 500, XNAS, 88.42, 100, XPSX, 88.36, 1, XNAS, 236831, 2.14974e+07, 90.7711, 500, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635353200790, 88.25, 500, XNAS, 88.42, 100, XPSX, 88.36, 23, XNAS, 236854, 2.14994e+07, 90.7709, 500, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635353200790, 88.25, 500, XNAS, 88.42, 100, XPSX, 88.3, 1, MEMX, 236855, 2.14995e+07, 90.7709, 500, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635353200791, 88.25, 500, XNAS, 88.42, 100, XPSX, 88.2885, 100, XADF, 236955, 2.15084e+07, 90.7698, 500, 1, 100, 1, 0, 1, 0, 0, 1, 0
